2013-01-01T13:15:00.000Z,146.164,58.0,3
2013-01-01T13:15:00.000Z,122.175,37.5,4
2013-01-01T13:15:00.000Z,175.157,25.0,5
2013-01-01T13:15:00.000Z,162.169,21.5,6
2013-01-01T13:15:00.000Z,174.156,14.25,7
2013-01-01T13:15:00.000Z,162.153,11.4,8
2013-01-01T13:15:00.000Z,166.156,11.0,9
2013-01-01T13:15:00.000Z,161.154,10.5,10
2013-01-01T13:30:00.000Z,157.194,24.0,1
2013-01-01T13:30:00.000Z,152.176,22.75,2
2013-01-01T13:30:00.000Z,154.171,18.6,3
2013-01-01T13:30:00.000Z,160.166,16.0,4
2013-01-01T13:30:00.000Z,158.169,12.0,5
2013-01-01T13:30:00.000Z,154.174,10.5,6
2013-01-01T13:30:00.000Z,164.159,10.0,7
2013-01-01T13:30:00.000Z,160.165,10.0,8
2013-01-01T13:30:00.000Z,159.169,9.1,9
2013-01-01T13:30:00.000Z,152.167,9.0,10
2013-01-01T13:45:00.000Z,147.161,84.0,1
2013-01-01T13:45:00.000Z,172.156,54.36,2
2013-01-01T13:45:00.000Z,186.182,25.0,3
2013-01-01T13:45:00.000Z,165.158,20.0,4
2013-01-01T13:45:00.000Z,123.173,19.833333333333332,5
2013-01-01T13:45:00.000Z,164.158,15.0,6
2013-01-01T13:45:00.000Z,156.166,12.5,7
2013-01-01T13:45:00.000Z,153.172,12.5,8
2013-01-01T13:45:00.000Z,174.157,12.5,9
2013-01-01T13:45:00.000Z,152.169,11.0,10
2013-01-01T14:00:00.000Z,163.169,14.5,1
2013-01-01T14:00:00.000Z,165.156,12.5,2
2013-01-01T14:00:00.000Z,162.141,9.6,3
2013-01-01T14:00:00.000Z,163.149,9.0,4
2013-01-01T14:00:00.000Z,155.174,9.0,5
2013-01-01T14:00:00.000Z,162.149,8.5,6
2013-01-01T14:00:00.000Z,149.171,8.44,7
2013-01-01T14:00:00.000Z,122.174,8.0,8
2013-01-01T14:00:00.000Z,149.170,7.8,9
2013-01-01T14:00:00.000Z,160.158,7.5,10
2013-01-01T14:15:00.000Z,183.124,152.0,1
2013-01-01T14:15:00.000Z,188.186,38.4,2
2013-01-01T14:15:00.000Z,162.147,15.6,3
2013-01-01T14:15:00.000Z,164.173,15.0,4
2013-01-01T14:15:00.000Z,162.153,15.0,5
2013-01-01T14:15:00.000Z,168.163,14.5,6
2013-01-01T14:15:00.000Z,152.176,13.5,7
2013-01-01T14:15:00.000Z,163.139,12.5,8
2013-01-01T14:15:00.000Z,169.163,12.5,9
2013-01-01T14:15:00.000Z,158.154,10.0,10
2013-01-01T14:30:00.000Z,170.157,25.0,1
2013-01-01T14:30:00.000Z,166.158,21.5,2
2013-01-01T14:30:00.000Z,168.163,17.0,3
2013-01-01T14:30:00.000Z,163.160,16.5,4
2013-01-01T14:30:00.000Z,160.170,16.2,5
2013-01-01T14:30:00.000Z,162.160,15.0,6
2013-01-01T14:30:00.000Z,160.145,14.5,7
2013-01-01T14:30:00.000Z,153.175,13.5,8
2013-01-01T14:30:00.000Z,138.164,13.3,9
2013-01-01T14:30:00.000Z,160.169,12.9,10
2013-01-01T14:45:00.000Z,122.173,49.75,1
2013-01-01T14:45:00.000Z,166.156,26.25,2
2013-01-01T14:45:00.000Z,171.156,22.8,3
2013-01-01T14:45:00.000Z,162.146,17.0,4
2013-01-01T14:45:00.000Z,160.169,16.2,5
2013-01-01T14:45:00.000Z,160.168,13.5,6
2013-01-01T14:45:00.000Z,161.148,13.0,7
2013-01-01T14:45:00.000Z,158.163,11.4,8
2013-01-01T14:45:00.000Z,161.143,10.0,9
2013-01-01T14:45:00.000Z,168.156,10.0,10
2013-01-01T15:00:00.000Z,184.182,57.0,1
2013-01-01T15:00:00.000Z,154.175,29.0,2
2013-01-01T15:00:00.000Z,174.156,22.5,3
2013-01-01T15:00:00.000Z,164.138,20.8,4
2013-01-01T15:00:00.000Z,166.156,20.0,5
2013-01-01T15:00:00.000Z,158.170,15.6,6
2013-01-01T15:00:00.000Z,158.168,14.0,7
2013-01-01T15:00:00.000Z,162.148,13.0,8
2013-01-01T15:00:00.000Z,161.142,11.5,9
2013-01-01T15:00:00.000Z,150.168,10.8,10
2013-01-01T15:15:00.000Z,160.163,60.0,1
2013-01-01T15:15:00.000Z,153.175,19.38,2
2013-01-01T15:15:00.000Z,156.175,16.8,3
2013-01-01T15:15:00.000Z,154.172,13.5,4
2013-01-01T15:15:00.000Z,158.150,13.2,5
2013-01-01T15:15:00.000Z,155.169,12.5,6
2013-01-01T15:15:00.000Z,156.168,12.5,7
2013-01-01T15:15:00.000Z,159.170,11.7,8
2013-01-01T15:15:00.000Z,187.184,11.4,9
2013-01-01T15:15:00.000Z,171.157,10.5,10
2013-01-01T15:30:00.000Z,185.184,62.4,1
2013-01-01T15:30:00.000Z,160.165,18.12,2
2013-01-01T15:30:00.000Z,156.169,16.2,3
2013-01-01T15:30:00.000Z,182.161,15.6,4
2013-01-01T15:30:00.000Z,166.142,14.5,5
2013-01-01T15:30:00.000Z,152.170,14.4,6
2013-01-01T15:30:00.000Z,155.178,14.0,7
2013-01-01T15:30:00.000Z,162.141,13.2,8
2013-01-01T15:30:00.000Z,163.145,13.0,9
2013-01-01T15:30:00.000Z,163.149,12.0,10
2013-01-01T15:45:00.000Z,157.189,57.0,1
2013-01-01T15:45:00.000Z,162.167,16.5,2
2013-01-01T15:45:00.000Z,161.149,15.6,3
2013-01-01T15:45:00.000Z,161.142,15.5,4
2013-01-01T15:45:00.000Z,162.169,15.0,5
2013-01-01T15:45:00.000Z,157.174,13.5,6
2013-01-01T15:45:00.000Z,150.169,12.5,7
2013-01-01T15:45:00.000Z,159.174,12.5,8
2013-01-01T15:45:00.000Z,158.169,11.5,9
2013-01-01T15:45:00.000Z,156.166,11.5,10
2013-01-01T16:00:00.000Z,160.163,54.7,1
2013-01-01T16:00:00.000Z,160.169,21.0,2
2013-01-01T16:00:00.000Z,152.177,19.8,3
2013-01-01T16:00:00.000Z,164.157,13.5,4
2013-01-01T16:00:00.000Z,153.174,13.5,5
2013-01-01T16:00:00.000Z,162.161,12.5,6
2013-01-01T16:00:00.000Z,154.166,11.4,7
2013-01-01T16:00:00.000Z,149.170,11.0,8
2013-01-01T16:00:00.000Z,159.149,10.0,9
2013-01-01T16:00:00.000Z,155.153,10.0,10
2013-01-01T16:15:00.000Z,162.139,20.0,1
2013-01-01T16:15:00.000Z,175.157,16.5,2
2013-01-01T16:15:00.000Z,154.172,16.0,3
2013-01-01T16:15:00.000Z,150.171,13.5,4
2013-01-01T16:15:00.000Z,162.172,12.5,5
2013-01-01T16:15:00.000Z,155.168,12.0,6
2013-01-01T16:15:00.000Z,154.171,12.0,7
2013-01-01T16:15:00.000Z,157.163,11.4,8
2013-01-01T16:15:00.000Z,122.174,11.200000000000001,9
2013-01-01T16:15:00.000Z,154.156,11.0,10
2013-01-01T16:30:00.000Z,146.164,83.0,1
2013-01-01T16:30:00.000Z,145.169,70.0,2
2013-01-01T16:30:00.000Z,162.161,11.5,3
2013-01-01T16:30:00.000Z,157.150,11.0,4
2013-01-01T16:30:00.000Z,157.162,10.0,5
2013-01-01T16:30:00.000Z,162.152,9.75,6
2013-01-01T16:30:00.000Z,159.154,9.5,7
2013-01-01T16:30:00.000Z,157.139,9.379999999999999,8
2013-01-01T16:30:00.000Z,160.148,9.0,9
2013-01-01T16:30:00.000Z,159.174,9.0,10
2013-01-01T16:45:00.000Z,151.154,32.5,1
2013-01-01T16:45:00.000Z,154.174,16.8,2
2013-01-01T16:45:00.000Z,161.158,16.0,3
2013-01-01T16:45:00.000Z,155.178,15.5,4
2013-01-01T16:45:00.000Z,149.171,13.8,5
2013-01-01T16:45:00.000Z,156.168,13.0,6
2013-01-01T16:45:00.000Z,153.170,12.6,7
2013-01-01T16:45:00.000Z,159.170,11.0,8
2013-01-01T16:45:00.000Z,160.144,10.2,9
2013-01-01T16:45:00.000Z,150.172,9.0,10
2013-01-01T17:00:00.000Z,173.156,29.5,1
2013-01-01T17:00:00.000Z,155.178,21.6,2
2013-01-01T17:00:00.000Z,157.187,20.8,3
2013-01-01T17:00:00.000Z,155.179,20.5,4
2013-01-01T17:00:00.000Z,161.146,12.6,5
2013-01-01T17:00:00.000Z,151.170,11.5,6
2013-01-01T17:00:00.000Z,159.148,11.0,7
2013-01-01T17:00:00.000Z,157.149,10.0,8
2013-01-01T17:00:00.000Z,153.170,10.0,9
2013-01-01T17:00:00.000Z,157.150,9.6,10
2013-01-01T17:15:00.000Z,174.155,26.5,1
2013-01-01T17:15:00.000Z,159.147,16.2,2
2013-01-01T17:15:00.000Z,155.177,14.0,3
2013-01-01T17:15:00.000Z,154.169,13.2,4
2013-01-01T17:15:00.000Z,159.170,12.0,5
2013-01-01T17:15:00.000Z,159.148,9.0,6
2013-01-01T17:15:00.000Z,160.156,9.0,7
2013-01-01T17:15:00.000Z,166.156,9.0,8
2013-01-01T17:15:00.000Z,159.150,8.5,9
2013-01-01T17:15:00.000Z,158.195,8.5,10
2013-01-01T17:30:00.000Z,154.132,116.0,1
2013-01-01T17:30:00.000Z,186.184,62.4,2
2013-01-01T17:30:00.000Z,152.170,17.0,3
2013-01-01T17:30:00.000Z,159.169,16.2,4
2013-01-01T17:30:00.000Z,162.148,14.5,5
2013-01-01T17:30:00.000Z,163.147,12.6,6
2013-01-01T17:30:00.000Z,167.155,12.5,7
2013-01-01T17:30:00.000Z,159.150,10.5,8
2013-01-01T17:30:00.000Z,152.171,10.5,9
2013-01-01T17:30:00.000Z,162.170,10.5,10
2013-01-01T17:45:00.000Z,186.119,155.62,1
2013-01-01T17:45:00.000Z,155.131,72.0,2
2013-01-01T17:45:00.000Z,161.148,24.0,3
2013-01-01T17:45:00.000Z,188.186,19.0,4
2013-01-01T17:45:00.000Z,150.172,18.0,5
2013-01-01T17:45:00.000Z,160.148,13.5,6
2013-01-01T17:45:00.000Z,149.171,13.2,7
2013-01-01T17:45:00.000Z,163.158,13.0,8
2013-01-01T17:45:00.000Z,165.162,12.5,9
2013-01-01T17:45:00.000Z,165.153,11.5,10
2013-01-01T18:00:00.000Z,161.151,18.0,1
2013-01-01T18:00:00.000Z,161.142,15.0,2
2013-01-01T18:00:00.000Z,153.173,13.2,3
2013-01-01T18:00:00.000Z,155.167,9.5,4
2013-01-01T18:00:00.000Z,156.175,9.5,5
2013-01-01T18:00:00.000Z,156.164,9.0,6
2013-01-01T18:00:00.000Z,152.166,8.85,7
2013-01-01T18:00:00.000Z,159.146,8.5,8
2013-01-01T18:00:00.000Z,155.173,8.0,9
2013-01-01T18:00:00.000Z,160.145,8.0,10
2013-01-01T18:15:00.000Z,160.170,16.2,1
2013-01-01T18:15:00.000Z,162.150,9.0,2
2013-01-01T18:15:00.000Z,157.161,8.5,3
2013-01-01T18:15:00.000Z,161.152,8.5,4
2013-01-01T18:15:00.000Z,159.155,8.5,5
2013-01-01T18:15:00.000Z,159.150,8.0,6
2013-01-01T18:15:00.000Z,155.153,8.0,7
2013-01-01T18:15:00.000Z,167.157,7.5,8
2013-01-01T18:15:00.000Z,161.155,7.5,9
2013-01-01T18:15:00.000Z,160.155,7.5,10
2013-01-01T18:30:00.000Z,164.136,32.5,1
2013-01-01T18:30:00.000Z,157.163,21.0,2
2013-01-01T18:30:00.000Z,163.158,17.0,3
2013-01-01T18:30:00.000Z,158.169,15.0,4
2013-01-01T18:30:00.000Z,187.182,15.0,5
2013-01-01T18:30:00.000Z,160.167,11.0,6
2013-01-01T18:30:00.000Z,161.166,10.94,7
2013-01-01T18:30:00.000Z,171.156,10.8,8
2013-01-01T18:30:00.000Z,155.168,10.5,9
2013-01-01T18:30:00.000Z,162.149,10.0,10
2013-01-01T18:45:00.000Z,152.177,29.4,1
2013-01-01T18:45:00.000Z,155.176,23.4,2
2013-01-01T18:45:00.000Z,157.163,13.0,3
2013-01-01T18:45:00.000Z,150.165,13.0,4
2013-01-01T18:45:00.000Z,160.157,12.0,5
2013-01-01T18:45:00.000Z,161.143,11.0,6
2013-01-01T18:45:00.000Z,160.145,11.0,7
2013-01-01T18:45:00.000Z,157.162,11.0,8
2013-01-01T18:45:00.000Z,158.169,10.5,9
2013-01-01T18:45:00.000Z,165.156,10.5,10
2013-01-01T19:00:00.000Z,147.161,60.0,1
2013-01-01T19:00:00.000Z,165.136,52.0,2
2013-01-01T19:00:00.000Z,122.174,33.333333333333336,3
2013-01-01T19:00:00.000Z,188.186,20.666666666666668,4
2013-01-01T19:00:00.000Z,150.172,19.5,5
2013-01-01T19:00:00.000Z,154.174,17.5,6
2013-01-01T19:00:00.000Z,155.179,16.25,7
2013-01-01T19:00:00.000Z,159.148,15.0,8
2013-01-01T19:00:00.000Z,152.176,13.0,9
2013-01-01T19:00:00.000Z,160.150,12.5,10
2013-01-01T19:15:00.000Z,228.185,96.0,1
2013-01-01T19:15:00.000Z,162.146,62.4,2
2013-01-01T19:15:00.000Z,150.172,18.0,3
2013-01-01T19:15:00.000Z,154.174,14.0,4
2013-01-01T19:15:00.000Z,156.176,13.5,5
2013-01-01T19:15:00.000Z,160.175,13.0,6
2013-01-01T19:15:00.000Z,165.162,12.5,7
2013-01-01T19:15:00.000Z,165.156,12.0,8
2013-01-01T19:15:00.000Z,168.153,12.0,9
2013-01-01T19:15:00.000Z,166.158,11.0,10
2013-01-01T19:30:00.000Z,153.172,65.0,1
2013-01-01T19:30:00.000Z,164.162,17.4,2
2013-01-01T19:30:00.000Z,162.141,17.0,3
2013-01-01T19:30:00.000Z,153.175,15.0,4
2013-01-01T19:30:00.000Z,155.188,14.5,5
2013-01-01T19:30:00.000Z,159.146,13.5,6
2013-01-01T19:30:00.000Z,158.173,13.5,7
2013-01-01T19:30:00.000Z,158.153,13.0,8
2013-01-01T19:30:00.000Z,153.173,13.0,9
2013-01-01T19:30:00.000Z,154.179,13.0,10
2013-01-01T19:45:00.000Z,161.166,26.25,1
2013-01-01T19:45:00.000Z,159.147,18.0,2
2013-01-01T19:45:00.000Z,151.169,13.0,3
2013-01-01T19:45:00.000Z,155.152,12.0,4
2013-01-01T19:45:00.000Z,150.172,12.0,5
2013-01-01T19:45:00.000Z,149.169,12.0,6
2013-01-01T19:45:00.000Z,150.168,11.4,7
2013-01-01T19:45:00.000Z,153.169,10.5,8
2013-01-01T19:45:00.000Z,155.153,10.5,9
2013-01-01T19:45:00.000Z,160.150,10.5,10
2013-01-01T20:00:00.000Z,159.153,15.0,1
2013-01-01T20:00:00.000Z,149.170,9.6,2
2013-01-01T20:00:00.000Z,160.151,9.5,3
2013-01-01T20:00:00.000Z,156.169,9.0,4
2013-01-01T20:00:00.000Z,152.160,9.0,5
2013-01-01T20:00:00.000Z,155.156,9.0,6
2013-01-01T20:00:00.000Z,155.154,9.0,7
2013-01-01T20:00:00.000Z,151.167,8.4,8
2013-01-01T20:00:00.000Z,160.145,8.0,9
2013-01-01T20:00:00.000Z,153.174,8.0,10
2013-01-01T20:15:00.000Z,159.170,20.4,1
2013-01-01T20:15:00.000Z,160.171,15.6,2
2013-01-01T20:15:00.000Z,166.156,14.5,3
2013-01-01T20:15:00.000Z,161.142,14.0,4
2013-01-01T20:15:00.000Z,150.169,13.0,5
2013-01-01T20:15:00.000Z,159.168,12.0,6
2013-01-01T20:15:00.000Z,161.150,11.5,7
2013-01-01T20:15:00.000Z,158.154,11.5,8
2013-01-01T20:15:00.000Z,156.151,11.0,9
2013-01-01T20:15:00.000Z,151.170,11.0,10
2013-01-01T20:30:00.000Z,162.140,62.4,1
2013-01-01T20:30:00.000Z,164.162,22.3,2
2013-01-01T20:30:00.000Z,160.146,16.0,3
2013-01-01T20:30:00.000Z,161.158,15.0,4
2013-01-01T20:30:00.000Z,158.170,15.0,5
2013-01-01T20:30:00.000Z,153.173,12.05,6
2013-01-01T20:30:00.000Z,155.174,11.5,7
2013-01-01T20:30:00.000Z,161.168,11.5,8
2013-01-01T20:30:00.000Z,151.171,11.0,9
2013-01-01T20:30:00.000Z,173.182,10.3,10
2013-01-01T20:45:00.000Z,126.171,125.0,1
2013-01-01T20:45:00.000Z,153.175,19.0,2
2013-01-01T20:45:00.000Z,162.151,17.0,3
2013-01-01T20:45:00.000Z,163.160,16.0,4
2013-01-01T20:45:00.000Z,165.157,15.0,5
2013-01-01T20:45:00.000Z,160.167,14.5,6
2013-01-01T20:45:00.000Z,150.169,14.0,7
2013-01-01T20:45:00.000Z,157.162,13.3,8
2013-01-01T20:45:00.000Z,166.164,12.5,9
2013-01-01T20:45:00.000Z,157.150,12.0,10
2013-01-01T21:00:00.000Z,166.156,19.0,1
2013-01-01T21:00:00.000Z,161.148,13.5,2
2013-01-01T21:00:00.000Z,160.144,13.3,3
2013-01-01T21:00:00.000Z,160.157,11.5,4
2013-01-01T21:00:00.000Z,154.169,11.0,5
2013-01-01T21:00:00.000Z,156.163,10.3,6
2013-01-01T21:00:00.000Z,162.150,9.0,7
2013-01-01T21:00:00.000Z,166.162,8.5,8
2013-01-01T21:00:00.000Z,158.149,8.0,9
2013-01-01T21:00:00.000Z,155.153,8.0,10
2013-01-01T21:15:00.000Z,189.112,90.0,1
2013-01-01T21:15:00.000Z,159.147,17.62,2
2013-01-01T21:15:00.000Z,161.149,15.1,3
2013-01-01T21:15:00.000Z,154.155,14.5,4
2013-01-01T21:15:00.000Z,163.172,13.3,5
2013-01-01T21:15:00.000Z,150.172,13.0,6
2013-01-01T21:15:00.000Z,157.151,12.0,7
2013-01-01T21:15:00.000Z,159.150,11.5,8
2013-01-01T21:15:00.000Z,163.159,11.5,9
2013-01-01T21:15:00.000Z,163.150,11.5,10
2013-01-01T21:30:00.000Z,173.164,18.1,1
2013-01-01T21:30:00.000Z,154.174,14.5,2
2013-01-01T21:30:00.000Z,161.170,14.45,3
2013-01-01T21:30:00.000Z,159.175,13.0,4
2013-01-01T21:30:00.000Z,161.151,13.0,5
2013-01-01T21:30:00.000Z,150.167,12.65,6
2013-01-01T21:30:00.000Z,165.160,12.5,7
2013-01-01T21:30:00.000Z,151.165,10.5,8
2013-01-01T21:30:00.000Z,152.158,10.5,9
2013-01-01T21:30:00.000Z,155.168,10.5,10
2013-01-01T21:45:00.000Z,152.158,17.5,1
2013-01-01T21:45:00.000Z,165.162,15.0,2
2013-01-01T21:45:00.000Z,157.175,13.5,3
2013-01-01T21:45:00.000Z,151.160,13.3,4
2013-01-01T21:45:00.000Z,164.157,10.5,5
2013-01-01T21:45:00.000Z,159.183,10.0,6
2013-01-01T21:45:00.000Z,155.179,9.0,7
2013-01-01T21:45:00.000Z,162.152,8.5,8
2013-01-01T21:45:00.000Z,158.150,8.0,9
2013-01-01T21:45:00.000Z,159.147,8.0,10
2013-01-01T22:00:00.000Z,153.177,18.7,1
2013-01-01T22:00:00.000Z,155.175,17.5,2
2013-01-01T22:00:00.000Z,161.174,15.7,3
2013-01-01T22:00:00.000Z,159.183,15.1,4
2013-01-01T22:00:00.000Z,161.156,14.5,5
2013-01-01T22:00:00.000Z,159.162,14.5,6
2013-01-01T22:00:00.000Z,152.176,13.879999999999999,7
2013-01-01T22:00:00.000Z,154.174,13.5,8
2013-01-01T22:00:00.000Z,152.177,12.5,9
2013-01-01T22:00:00.000Z,173.148,12.1,10
2013-01-01T22:15:00.000Z,145.169,112.0,1
2013-01-01T22:15:00.000Z,145.161,57.0,2
2013-01-01T22:15:00.000Z,163.138,24.0,3
2013-01-01T22:15:00.000Z,156.169,15.120000000000001,4
2013-01-01T22:15:00.000Z,160.176,15.0,5
2013-01-01T22:15:00.000Z,162.167,13.25,6
2013-01-01T22:15:00.000Z,151.169,12.0,7
2013-01-01T22:15:00.000Z,164.158,11.5,8
2013-01-01T22:15:00.000Z,154.167,10.3,9
2013-01-01T22:15:00.000Z,159.160,10.0,10
2013-01-01T22:30:00.000Z,160.163,60.0,1
2013-01-01T22:30:00.000Z,174.157,27.7,2
2013-01-01T22:30:00.000Z,161.166,18.5,3
2013-01-01T22:30:00.000Z,149.171,14.25,4
2013-01-01T22:30:00.000Z,154.174,12.25,5
2013-01-01T22:30:00.000Z,156.173,11.5,6
2013-01-01T22:30:00.000Z,162.161,11.5,7
2013-01-01T22:30:00.000Z,157.162,11.0,8
2013-01-01T22:30:00.000Z,153.168,11.0,9
2013-01-01T22:30:00.000Z,160.156,10.3,10
2013-01-01T22:45:00.000Z,147.166,62.0,1
2013-01-01T22:45:00.000Z,161.167,22.0,2
2013-01-01T22:45:00.000Z,160.151,16.9,3
2013-01-01T22:45:00.000Z,161.151,16.5,4
2013-01-01T22:45:00.000Z,158.177,16.3,5
2013-01-01T22:45:00.000Z,162.169,15.7,6
2013-01-01T22:45:00.000Z,161.152,14.5,7
2013-01-01T22:45:00.000Z,151.176,13.9,8
2013-01-01T22:45:00.000Z,166.157,13.15,9
2013-01-01T22:45:00.000Z,153.176,12.0,10
2013-01-01T23:00:00.000Z,186.182,52.0,1
2013-01-01T23:00:00.000Z,163.138,18.88,2
2013-01-01T23:00:00.000Z,161.148,17.5,3
2013-01-01T23:00:00.000Z,158.170,16.0,4
2013-01-01T23:00:00.000Z,159.162,16.0,5
2013-01-01T23:00:00.000Z,153.176,13.5,6
2013-01-01T23:00:00.000Z,160.147,12.5,7
2013-01-01T23:00:00.000Z,158.168,12.0,8
2013-01-01T23:00:00.000Z,167.155,10.5,9
2013-01-01T23:00:00.000Z,162.171,9.7,10
2013-01-01T23:15:00.000Z,161.161,97.0,1
2013-01-01T23:15:00.000Z,126.170,52.0,2
2013-01-01T23:15:00.000Z,159.147,17.05,3
2013-01-01T23:15:00.000Z,161.150,15.75,4
2013-01-01T23:15:00.000Z,161.156,14.5,5
2013-01-01T23:15:00.000Z,155.168,14.5,6
2013-01-01T23:15:00.000Z,164.158,13.5,7
2013-01-01T23:15:00.000Z,157.153,11.5,8
2013-01-01T23:15:00.000Z,157.174,11.5,9
2013-01-01T23:15:00.000Z,154.169,11.5,10
2013-01-01T23:30:00.000Z,149.171,21.0,1
2013-01-01T23:30:00.000Z,166.157,19.0,2
2013-01-01T23:30:00.000Z,154.175,18.1,3
2013-01-01T23:30:00.000Z,160.177,16.0,4
2013-01-01T23:30:00.000Z,155.169,15.5,5
2013-01-01T23:30:00.000Z,161.149,13.0,6
2013-01-01T23:30:00.000Z,153.172,12.0,7
2013-01-01T23:30:00.000Z,160.169,11.0,8
2013-01-01T23:30:00.000Z,155.174,10.5,9
2013-01-01T23:30:00.000Z,158.150,10.0,10
2013-01-01T23:45:00.000Z,173.155,30.0,1
2013-01-01T23:45:00.000Z,161.149,22.0,2
2013-01-01T23:45:00.000Z,150.171,17.5,3
2013-01-01T23:45:00.000Z,161.177,13.9,4
2013-01-01T23:45:00.000Z,160.144,13.55,5
2013-01-01T23:45:00.000Z,152.170,12.0,6
2013-01-01T23:45:00.000Z,153.173,12.0,7
2013-01-01T23:45:00.000Z,160.157,11.5,8
2013-01-01T23:45:00.000Z,155.173,11.0,9
2013-01-01T23:45:00.000Z,158.158,11.0,10
2013-01-02T00:00:00.000Z,146.168,50.0,1
2013-01-02T00:00:00.000Z,162.148,23.5,2
2013-01-02T00:00:00.000Z,155.153,13.5,3
2013-01-02T00:00:00.000Z,156.166,11.5,4
2013-01-02T00:00:00.000Z,151.165,10.9,5
2013-01-02T00:00:00.000Z,162.179,10.5,6
2013-01-02T00:00:00.000Z,161.146,10.0,7
2013-01-02T00:00:00.000Z,159.150,9.5,8
2013-01-02T00:00:00.000Z,164.160,9.5,9
2013-01-02T00:00:00.000Z,159.152,9.5,10
2013-01-02T00:15:00.000Z,147.160,85.0,1
2013-01-02T00:15:00.000Z,141.164,84.0,2
2013-01-02T00:15:00.000Z,161.142,23.5,3
2013-01-02T00:15:00.000Z,161.160,21.1,4
2013-01-02T00:15:00.000Z,159.167,16.5,5
2013-01-02T00:15:00.000Z,153.174,14.5,6
2013-01-02T00:15:00.000Z,149.169,14.0,7
2013-01-02T00:15:00.000Z,156.157,14.0,8
2013-01-02T00:15:00.000Z,164.158,13.0,9
2013-01-02T00:15:00.000Z,161.177,11.5,10
2013-01-02T00:30:00.000Z,163.139,27.5,1
2013-01-02T00:30:00.000Z,166.157,26.5,2
2013-01-02T00:30:00.000Z,160.169,25.75,3
2013-01-02T00:30:00.000Z,153.168,17.62,4
2013-01-02T00:30:00.000Z,162.167,17.5,5
2013-01-02T00:30:00.000Z,155.180,11.5,6
2013-01-02T00:30:00.000Z,165.162,11.0,7
2013-01-02T00:30:00.000Z,159.157,11.0,8
2013-01-02T00:30:00.000Z,162.161,10.9,9
2013-01-02T00:30:00.000Z,156.157,10.0,10
2013-01-02T00:45:00.000Z,162.161,19.0,1
2013-01-02T00:45:00.000Z,171.163,17.0,2
2013-01-02T00:45:00.000Z,153.169,17.0,3
2013-01-02T00:45:00.000Z,154.169,16.5,4
2013-01-02T00:45:00.000Z,153.174,15.120000000000001,5
2013-01-02T00:45:00.000Z,164.135,13.5,6
2013-01-02T00:45:00.000Z,158.174,13.5,7
2013-01-02T00:45:00.000Z,164.158,13.5,8
2013-01-02T00:45:00.000Z,160.167,13.0,9
2013-01-02T00:45:00.000Z,157.174,13.0,10
2013-01-02T01:00:00.000Z,158.156,18.25,1
2013-01-02T01:00:00.000Z,155.177,17.5,2
2013-01-02T01:00:00.000Z,155.174,17.05,3
2013-01-02T01:00:00.000Z,159.173,14.5,4
2013-01-02T01:00:00.000Z,154.174,14.375,5
2013-01-02T01:00:00.000Z,164.162,13.5,6
2013-01-02T01:00:00.000Z,158.159,11.5,7
2013-01-02T01:00:00.000Z,150.165,10.0,8
2013-01-02T01:00:00.000Z,157.154,10.0,9
2013-01-02T01:00:00.000Z,160.144,9.7,10
2013-01-02T01:15:00.000Z,174.156,30.5,1
2013-01-02T01:15:00.000Z,161.154,18.5,2
2013-01-02T01:15:00.000Z,162.169,16.5,3
2013-01-02T01:15:00.000Z,151.170,15.0,4
2013-01-02T01:15:00.000Z,153.161,11.5,5
2013-01-02T01:15:00.000Z,153.169,11.15,6
2013-01-02T01:15:00.000Z,150.169,11.0,7
2013-01-02T01:15:00.000Z,157.177,10.9,8
2013-01-02T01:15:00.000Z,160.155,10.0,9
2013-01-02T01:15:00.000Z,161.151,10.0,10
2013-01-02T01:30:00.000Z,173.156,25.5,1
2013-01-02T01:30:00.000Z,161.154,16.9,2
2013-01-02T01:30:00.000Z,156.155,12.7,3
2013-01-02T01:30:00.000Z,154.159,10.0,4
2013-01-02T01:30:00.000Z,161.169,10.0,5
2013-01-02T01:30:00.000Z,154.175,9.5,6
2013-01-02T01:30:00.000Z,160.169,9.5,7
2013-01-02T01:30:00.000Z,154.169,9.35,8
2013-01-02T01:30:00.000Z,158.157,9.1,9
2013-01-02T01:30:00.000Z,161.145,9.0,10
2013-01-02T01:45:00.000Z,188.186,57.0,1
2013-01-02T01:45:00.000Z,146.165,25.0,2
2013-01-02T01:45:00.000Z,161.152,20.0,3
2013-01-02T01:45:00.000Z,160.149,17.5,4
2013-01-02T01:45:00.000Z,158.174,16.3,5
2013-01-02T01:45:00.000Z,156.177,15.5,6
2013-01-02T01:45:00.000Z,163.149,15.0,7
2013-01-02T01:45:00.000Z,161.161,12.0,8
2013-01-02T01:45:00.000Z,155.152,10.5,9
2013-01-02T01:45:00.000Z,154.155,9.5,10
2013-01-02T02:00:00.000Z,162.140,21.7,1
2013-01-02T02:00:00.000Z,161.152,17.5,2
2013-01-02T02:00:00.000Z,160.158,15.5,3
2013-01-02T02:00:00.000Z,158.152,13.5,4
2013-01-02T02:00:00.000Z,163.149,12.7,5
2013-01-02T02:00:00.000Z,158.151,12.620000000000001,6
2013-01-02T02:00:00.000Z,156.155,10.120000000000001,7
2013-01-02T02:00:00.000Z,159.149,9.5,8
2013-01-02T02:00:00.000Z,150.170,9.5,9
